sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
11976,3/8/2021 15:50,7.7,212,211,8/3/21 15:50
11977,3/8/2021 16:00,7.7,211,210,8/3/21 16:00
11978,3/8/2021 16:10,7.8,210,210,8/3/21 16:10
11979,3/8/2021 16:20,7.8,208,209,8/3/21 16:20
11980,3/8/2021 16:30,7.8,209,209,8/3/21 16:30
11981,3/8/2021 16:40,7.8,208,208,8/3/21 16:40
11982,3/8/2021 16:50,7.8,208,208,8/3/21 16:50
11983,3/8/2021 17:00,7.8,208,208,8/3/21 17:00
11984,3/8/2021 17:10,7.8,206,207,8/3/21 17:10
11985,3/8/2021 17:20,7.8,207,207,8/3/21 17:20
11986,3/8/2021 17:30,7.8,207,207,8/3/21 17:30
11987,3/8/2021 17:40,7.8,206,206,8/3/21 17:40
11988,3/8/2021 17:50,7.8,205,206,8/3/21 17:50
11989,3/8/2021 18:00,7.8,206,206,8/3/21 18:00
11990,3/8/2021 18:10,7.8,206,206,8/3/21 18:10
11991,3/8/2021 18:20,7.8,206,206,8/3/21 18:20
11992,3/8/2021 18:30,7.8,206,206,8/3/21 18:30
11993,3/8/2021 18:40,7.7,208,207,8/3/21 18:40
11994,3/8/2021 18:50,7.7,208,207,8/3/21 18:50
11995,3/8/2021 19:00,7.7,209,209,8/3/21 19:00
11996,3/8/2021 19:10,7.7,210,210,8/3/21 19:10
11997,3/8/2021 19:20,7.7,210,210,8/3/21 19:20
11998,3/8/2021 19:30,7.6,210,210,8/3/21 19:30
11999,3/8/2021 19:40,7.6,211,210,8/3/21 19:40
12000,3/8/2021 19:50,7.6,210,210,8/3/21 19:50
12001,3/8/2021 20:00,7.6,211,211,8/3/21 20:00
12002,3/8/2021 20:10,7.6,211,211,8/3/21 20:10
12003,3/8/2021 20:20,7.6,212,212,8/3/21 20:20
12004,3/8/2021 20:30,7.6,213,213,8/3/21 20:30
12005,3/8/2021 20:40,7.6,214,214,8/3/21 20:40
12006,3/8/2021 20:50,7.5,215,215,8/3/21 20:50
12007,3/8/2021 21:00,7.5,217,216,8/3/21 21:00
12008,3/8/2021 21:10,7.5,219,218,8/3/21 21:10
12009,3/8/2021 21:20,7.5,220,219,8/3/21 21:20
12010,3/8/2021 21:30,7.5,221,220,8/3/21 21:30
12011,3/8/2021 21:40,7.5,220,221,8/3/21 21:40
12012,3/8/2021 21:50,7.5,221,221,8/3/21 21:50
12013,3/8/2021 22:00,7.5,222,222,8/3/21 22:00
12014,3/8/2021 22:10,7.5,223,222,8/3/21 22:10
12015,3/8/2021 22:20,7.4,224,224,8/3/21 22:20
12016,3/8/2021 22:30,7.4,224,224,8/3/21 22:30
12017,3/8/2021 22:40,7.4,225,225,8/3/21 22:40
12018,3/8/2021 22:50,7.4,225,225,8/3/21 22:50
12019,3/8/2021 23:00,7.3,225,225,8/3/21 23:00
12020,3/8/2021 23:10,7.3,224,224,8/3/21 23:10
12021,3/8/2021 23:20,7.3,225,224,8/3/21 23:20
12022,3/8/2021 23:30,7.3,225,224,8/3/21 23:30
12023,3/8/2021 23:40,7.2,225,225,8/3/21 23:40
12024,3/8/2021 23:50,7.2,226,225,8/3/21 23:50
12025,4/8/2021 0:00,7.2,227,227,8/4/21 00:00
12026,4/8/2021 0:10,7.1,229,228,8/4/21 00:10
12027,4/8/2021 0:20,7.1,231,230,8/4/21 00:20
12028,4/8/2021 0:30,7.1,232,232,8/4/21 00:30
12029,4/8/2021 0:40,7.1,234,233,8/4/21 00:40
12030,4/8/2021 0:50,7,234,234,8/4/21 00:50
12031,4/8/2021 1:00,7,234,234,8/4/21 01:00
12032,4/8/2021 1:10,7,234,234,8/4/21 01:10
12033,4/8/2021 1:20,6.9,234,234,8/4/21 01:20
12034,4/8/2021 1:30,6.9,234,234,8/4/21 01:30
12035,4/8/2021 1:40,6.9,234,234,8/4/21 01:40
12036,4/8/2021 1:50,6.9,233,233,8/4/21 01:50
12037,4/8/2021 2:00,6.8,232,232,8/4/21 02:00
12038,4/8/2021 2:10,6.8,230,231,8/4/21 02:10
12039,4/8/2021 2:20,6.8,230,230,8/4/21 02:20
12040,4/8/2021 2:30,6.7,229,229,8/4/21 02:30
12041,4/8/2021 2:40,6.7,229,229,8/4/21 02:40
12042,4/8/2021 2:50,6.7,227,228,8/4/21 02:50
12043,4/8/2021 3:00,6.6,226,227,8/4/21 03:00
12044,4/8/2021 3:10,6.6,225,226,8/4/21 03:10
12045,4/8/2021 3:20,6.6,225,225,8/4/21 03:20
12046,4/8/2021 3:30,6.6,225,225,8/4/21 03:30
12047,4/8/2021 3:40,6.5,223,224,8/4/21 03:40
12048,4/8/2021 3:50,6.5,223,223,8/4/21 03:50
12049,4/8/2021 4:00,6.5,222,222,8/4/21 04:00
12050,4/8/2021 4:10,6.5,221,221,8/4/21 04:10
12051,4/8/2021 4:20,6.5,221,221,8/4/21 04:20
12052,4/8/2021 4:30,6.5,220,220,8/4/21 04:30
12053,4/8/2021 4:40,6.5,219,220,8/4/21 04:40
12054,4/8/2021 4:50,6.5,219,219,8/4/21 04:50
12055,4/8/2021 5:00,6.4,218,218,8/4/21 05:00
12056,4/8/2021 5:10,6.4,217,218,8/4/21 05:10
12057,4/8/2021 5:20,6.4,218,218,8/4/21 05:20
12058,4/8/2021 5:30,6.3,217,217,8/4/21 05:30
12059,4/8/2021 5:40,6.3,215,216,8/4/21 05:40
12060,4/8/2021 5:50,6.3,215,216,8/4/21 05:50
12061,4/8/2021 6:00,6.3,216,215,8/4/21 06:00
12062,4/8/2021 6:10,6.3,215,215,8/4/21 06:10
12063,4/8/2021 6:20,6.2,214,214,8/4/21 06:20
12064,4/8/2021 6:30,6.2,214,214,8/4/21 06:30
12065,4/8/2021 6:40,6.2,213,213,8/4/21 06:40
12066,4/8/2021 6:50,6.2,213,213,8/4/21 06:50
12067,4/8/2021 7:00,6.2,212,212,8/4/21 07:00
12068,4/8/2021 7:10,6.2,212,212,8/4/21 07:10
12069,4/8/2021 7:20,6.2,211,212,8/4/21 07:20
12070,4/8/2021 7:30,6.2,211,211,8/4/21 07:30
12071,4/8/2021 7:40,6.2,211,211,8/4/21 07:40
12072,4/8/2021 7:50,6.2,211,211,8/4/21 07:50
12073,4/8/2021 8:00,6.2,210,210,8/4/21 08:00
12074,4/8/2021 8:10,6.2,209,210,8/4/21 08:10
12075,4/8/2021 8:20,6.2,210,210,8/4/21 08:20
12076,4/8/2021 8:30,6.2,208,209,8/4/21 08:30
12077,4/8/2021 8:40,6.2,209,209,8/4/21 08:40
12078,4/8/2021 8:50,6.3,209,209,8/4/21 08:50
12079,4/8/2021 9:00,6.3,208,208,8/4/21 09:00
12080,4/8/2021 9:10,6.3,208,208,8/4/21 09:10
12081,4/8/2021 9:20,6.3,208,208,8/4/21 09:20
12082,4/8/2021 9:30,6.4,207,208,8/4/21 09:30
12083,4/8/2021 9:40,6.4,207,207,8/4/21 09:40
12084,4/8/2021 9:50,6.5,207,207,8/4/21 09:50
12085,4/8/2021 10:00,6.5,206,207,8/4/21 10:00
12086,4/8/2021 10:10,6.5,206,206,8/4/21 10:10
12087,4/8/2021 10:20,6.5,206,206,8/4/21 10:20
12088,4/8/2021 10:30,6.6,206,206,8/4/21 10:30
12089,4/8/2021 10:40,6.6,206,206,8/4/21 10:40
12090,4/8/2021 10:50,6.7,206,206,8/4/21 10:50
12091,4/8/2021 11:00,6.7,205,206,8/4/21 11:00
12092,4/8/2021 11:10,6.8,205,205,8/4/21 11:10
12093,4/8/2021 11:20,6.8,206,205,8/4/21 11:20
12094,4/8/2021 11:30,6.9,209,207,8/4/21 11:30
12095,4/8/2021 11:40,6.9,209,209,8/4/21 11:40
12096,4/8/2021 11:50,7,209,209,8/4/21 11:50
12097,4/8/2021 12:00,7,209,209,8/4/21 12:00
12098,4/8/2021 12:10,7.1,209,209,8/4/21 12:10
12099,4/8/2021 12:20,7.2,210,209,8/4/21 12:20
12100,4/8/2021 12:30,7.3,209,209,8/4/21 12:30
12101,4/8/2021 12:40,7.4,209,209,8/4/21 12:40
12102,4/8/2021 12:50,7.5,208,208,8/4/21 12:50
12103,4/8/2021 13:00,7.7,208,208,8/4/21 13:00
12104,4/8/2021 13:10,7.7,208,208,8/4/21 13:10
12105,4/8/2021 13:20,7.8,207,208,8/4/21 13:20
12106,4/8/2021 13:30,8,207,208,8/4/21 13:30
12107,4/8/2021 13:40,8.1,207,207,8/4/21 13:40
12108,4/8/2021 13:50,8.1,207,207,8/4/21 13:50
12109,4/8/2021 14:00,8.1,207,207,8/4/21 14:00
12110,4/8/2021 14:10,8.1,208,207,8/4/21 14:10
12111,4/8/2021 14:20,8.2,206,207,8/4/21 14:20
12112,4/8/2021 14:30,8.2,206,207,8/4/21 14:30
12113,4/8/2021 14:40,8.3,206,207,8/4/21 14:40
12114,4/8/2021 14:50,8.4,206,206,8/4/21 14:50
12115,4/8/2021 15:00,8.5,206,206,8/4/21 15:00
12116,4/8/2021 15:10,8.6,205,206,8/4/21 15:10
12117,4/8/2021 15:20,8.6,205,205,8/4/21 15:20
12118,4/8/2021 15:30,8.6,206,205,8/4/21 15:30
12119,4/8/2021 15:40,8.7,205,205,8/4/21 15:40
12120,4/8/2021 15:50,8.7,204,205,8/4/21 15:50
12121,4/8/2021 16:00,8.8,204,204,8/4/21 16:00
12122,4/8/2021 16:10,8.8,204,204,8/4/21 16:10
12123,4/8/2021 16:20,8.9,203,204,8/4/21 16:20
12124,4/8/2021 16:30,8.9,204,204,8/4/21 16:30
12125,4/8/2021 16:40,8.9,204,203,8/4/21 16:40
12126,4/8/2021 16:50,8.9,203,203,8/4/21 16:50
12127,4/8/2021 17:00,8.9,203,203,8/4/21 17:00
12128,4/8/2021 17:10,8.9,203,203,8/4/21 17:10
12129,4/8/2021 17:20,8.9,202,203,8/4/21 17:20
12130,4/8/2021 17:30,8.9,202,202,8/4/21 17:30
12131,4/8/2021 17:40,8.9,203,202,8/4/21 17:40
12132,4/8/2021 17:50,8.9,202,202,8/4/21 17:50
12133,4/8/2021 18:00,8.9,202,202,8/4/21 18:00
12134,4/8/2021 18:10,8.8,202,202,8/4/21 18:10
12135,4/8/2021 18:20,8.8,201,202,8/4/21 18:20
12136,4/8/2021 18:30,8.8,201,202,8/4/21 18:30
12137,4/8/2021 18:40,8.7,201,201,8/4/21 18:40
12138,4/8/2021 18:50,8.7,201,201,8/4/21 18:50
12139,4/8/2021 19:00,8.6,201,201,8/4/21 19:00
12140,4/8/2021 19:10,8.6,201,201,8/4/21 19:10
12141,4/8/2021 19:20,8.6,201,201,8/4/21 19:20
12142,4/8/2021 19:30,8.5,201,201,8/4/21 19:30
12143,4/8/2021 19:40,8.5,201,201,8/4/21 19:40
12144,4/8/2021 19:50,8.5,201,201,8/4/21 19:50
12145,4/8/2021 20:00,8.4,200,201,8/4/21 20:00
12146,4/8/2021 20:10,8.4,200,200,8/4/21 20:10
12147,4/8/2021 20:20,8.4,200,200,8/4/21 20:20
12148,4/8/2021 20:30,8.4,198,198,8/4/21 20:30
12149,4/8/2021 20:40,8.3,198,198,8/4/21 20:40
12150,4/8/2021 20:50,8.3,197,198,8/4/21 20:50
12151,4/8/2021 21:00,8.2,197,198,8/4/21 21:00
12152,4/8/2021 21:10,8.2,198,198,8/4/21 21:10
12153,4/8/2021 21:20,8.2,198,198,8/4/21 21:20
12154,4/8/2021 21:30,8.1,198,197,8/4/21 21:30
12155,4/8/2021 21:40,8,198,198,8/4/21 21:40
12156,4/8/2021 21:50,8,197,197,8/4/21 21:50
12157,4/8/2021 22:00,7.9,197,197,8/4/21 22:00
12158,4/8/2021 22:10,7.9,197,197,8/4/21 22:10
12159,4/8/2021 22:20,7.9,198,197,8/4/21 22:20
12160,4/8/2021 22:30,7.8,197,197,8/4/21 22:30
12161,4/8/2021 22:40,7.8,197,197,8/4/21 22:40
12162,4/8/2021 22:50,7.7,197,197,8/4/21 22:50
12163,4/8/2021 23:00,7.7,197,197,8/4/21 23:00
12164,4/8/2021 23:10,7.6,196,197,8/4/21 23:10
12165,4/8/2021 23:20,7.6,195,196,8/4/21 23:20
12166,4/8/2021 23:30,7.5,196,196,8/4/21 23:30
12167,4/8/2021 23:40,7.5,196,196,8/4/21 23:40
12168,4/8/2021 23:50,7.4,196,195,8/4/21 23:50
12169,5/8/2021 0:00,7.4,196,195,8/5/21 00:00
12170,5/8/2021 0:10,7.3,195,195,8/5/21 00:10
12171,5/8/2021 0:20,7.3,196,195,8/5/21 00:20
12172,5/8/2021 0:30,7.3,195,195,8/5/21 00:30
12173,5/8/2021 0:40,7.2,196,195,8/5/21 00:40
12174,5/8/2021 0:50,7.2,195,195,8/5/21 00:50
12175,5/8/2021 1:00,7.1,195,195,8/5/21 01:00
12176,5/8/2021 1:10,7.1,195,195,8/5/21 01:10
12177,5/8/2021 1:20,7,195,195,8/5/21 01:20
12178,5/8/2021 1:30,7,195,195,8/5/21 01:30
12179,5/8/2021 1:40,7,195,195,8/5/21 01:40
12180,5/8/2021 1:50,6.9,196,195,8/5/21 01:50
12181,5/8/2021 2:00,6.9,195,195,8/5/21 02:00
12182,5/8/2021 2:10,6.8,195,195,8/5/21 02:10
12183,5/8/2021 2:20,6.8,195,195,8/5/21 02:20
12184,5/8/2021 2:30,6.7,194,195,8/5/21 02:30
12185,5/8/2021 2:40,6.7,195,195,8/5/21 02:40
12186,5/8/2021 2:50,6.7,195,195,8/5/21 02:50
12187,5/8/2021 3:00,6.6,194,195,8/5/21 03:00
12188,5/8/2021 3:10,6.6,195,195,8/5/21 03:10
12189,5/8/2021 3:20,6.5,194,195,8/5/21 03:20
12190,5/8/2021 3:30,6.5,195,195,8/5/21 03:30
12191,5/8/2021 3:40,6.5,194,195,8/5/21 03:40
12192,5/8/2021 3:50,6.5,195,194,8/5/21 03:50
12193,5/8/2021 4:00,6.4,195,195,8/5/21 04:00
12194,5/8/2021 4:10,6.4,195,194,8/5/21 04:10
12195,5/8/2021 4:20,6.3,194,194,8/5/21 04:20
12196,5/8/2021 4:30,6.3,194,194,8/5/21 04:30
12197,5/8/2021 4:40,6.3,194,194,8/5/21 04:40
12198,5/8/2021 4:50,6.2,194,194,8/5/21 04:50
12199,5/8/2021 5:00,6.2,194,194,8/5/21 05:00
12200,5/8/2021 5:10,6.1,194,194,8/5/21 05:10
12201,5/8/2021 5:20,6.1,194,194,8/5/21 05:20
12202,5/8/2021 5:30,6.1,194,194,8/5/21 05:30
12203,5/8/2021 5:40,6,194,194,8/5/21 05:40
12204,5/8/2021 5:50,6,194,194,8/5/21 05:50
12205,5/8/2021 6:00,6,194,194,8/5/21 06:00
12206,5/8/2021 6:10,5.9,194,194,8/5/21 06:10
12207,5/8/2021 6:20,5.9,194,194,8/5/21 06:20
12208,5/8/2021 6:30,5.9,194,194,8/5/21 06:30
12209,5/8/2021 6:40,5.9,194,194,8/5/21 06:40
12210,5/8/2021 6:50,5.8,194,194,8/5/21 06:50
12211,5/8/2021 7:00,5.8,194,194,8/5/21 07:00
12212,5/8/2021 7:10,5.8,194,194,8/5/21 07:10
12213,5/8/2021 7:20,5.7,194,194,8/5/21 07:20
12214,5/8/2021 7:30,5.7,194,194,8/5/21 07:30
12215,5/8/2021 7:40,5.7,194,194,8/5/21 07:40
12216,5/8/2021 7:50,5.7,194,194,8/5/21 07:50
12217,5/8/2021 8:00,5.7,193,194,8/5/21 08:00
12218,5/8/2021 8:10,5.7,194,194,8/5/21 08:10
12219,5/8/2021 8:20,5.7,194,194,8/5/21 08:20
12220,5/8/2021 8:30,5.7,194,194,8/5/21 08:30
12221,5/8/2021 8:40,5.7,194,194,8/5/21 08:40
12222,5/8/2021 8:50,5.8,194,194,8/5/21 08:50
12223,5/8/2021 9:00,5.8,193,194,8/5/21 09:00
12224,5/8/2021 9:10,5.8,194,194,8/5/21 09:10
12225,5/8/2021 9:20,5.9,193,194,8/5/21 09:20
12226,5/8/2021 9:30,5.9,194,194,8/5/21 09:30
12227,5/8/2021 9:40,5.9,193,193,8/5/21 09:40
12228,5/8/2021 9:50,6,193,193,8/5/21 09:50
12229,5/8/2021 10:00,6,193,193,8/5/21 10:00
12230,5/8/2021 10:10,6.1,193,193,8/5/21 10:10
12231,5/8/2021 10:20,6.1,194,193,8/5/21 10:20
12232,5/8/2021 10:30,6.2,193,193,8/5/21 10:30
12233,5/8/2021 10:40,6.2,193,193,8/5/21 10:40
12234,5/8/2021 10:50,6.3,193,193,8/5/21 10:50
12235,5/8/2021 11:00,6.4,193,193,8/5/21 11:00
12236,5/8/2021 11:10,6.4,192,193,8/5/21 11:10
12237,5/8/2021 11:20,6.5,192,193,8/5/21 11:20
12238,5/8/2021 11:30,6.5,192,192,8/5/21 11:30
12239,5/8/2021 11:40,6.6,193,192,8/5/21 11:40
12240,5/8/2021 11:50,6.7,192,192,8/5/21 11:50
12241,5/8/2021 12:00,6.8,191,191,8/5/21 12:00
12242,5/8/2021 12:10,6.9,191,191,8/5/21 12:10
12243,5/8/2021 12:20,7,191,191,8/5/21 12:20
12244,5/8/2021 12:30,7.1,190,191,8/5/21 12:30
12245,5/8/2021 12:40,7.2,190,190,8/5/21 12:40
12246,5/8/2021 12:50,7.4,190,190,8/5/21 12:50
12247,5/8/2021 13:00,7.6,190,190,8/5/21 13:00
12248,5/8/2021 13:10,7.7,189,190,8/5/21 13:10
12249,5/8/2021 13:20,7.9,189,189,8/5/21 13:20
12250,5/8/2021 13:30,8,188,189,8/5/21 13:30
12251,5/8/2021 13:40,8.1,188,188,8/5/21 13:40
12252,5/8/2021 13:50,8.2,188,188,8/5/21 13:50
12253,5/8/2021 14:00,8.2,188,188,8/5/21 14:00
12254,5/8/2021 14:10,8.4,188,188,8/5/21 14:10
12255,5/8/2021 14:20,8.5,188,188,8/5/21 14:20
12256,5/8/2021 14:30,8.6,187,188,8/5/21 14:30
12257,5/8/2021 14:40,8.7,187,187,8/5/21 14:40
12258,5/8/2021 14:50,8.8,187,187,8/5/21 14:50
12259,5/8/2021 15:00,8.9,187,187,8/5/21 15:00
12260,5/8/2021 15:10,8.9,186,186,8/5/21 15:10
12261,5/8/2021 15:20,9,186,186,8/5/21 15:20
12262,5/8/2021 15:30,9.1,186,186,8/5/21 15:30
12263,5/8/2021 15:40,9.1,186,186,8/5/21 15:40
12264,5/8/2021 15:50,9.2,186,186,8/5/21 15:50
12265,5/8/2021 16:00,9.2,186,186,8/5/21 16:00
12266,5/8/2021 16:10,9.2,186,186,8/5/21 16:10
12267,5/8/2021 16:20,9.2,186,185,8/5/21 16:20
12268,5/8/2021 16:30,9.2,185,185,8/5/21 16:30
12269,5/8/2021 16:40,9.2,185,185,8/5/21 16:40
12270,5/8/2021 16:50,9.2,185,185,8/5/21 16:50
12271,5/8/2021 17:00,9.2,185,185,8/5/21 17:00
12272,5/8/2021 17:10,9.2,185,185,8/5/21 17:10
12273,5/8/2021 17:20,9.2,185,185,8/5/21 17:20
12274,5/8/2021 17:30,9.2,185,185,8/5/21 17:30
12275,5/8/2021 17:40,9.2,185,185,8/5/21 17:40
12276,5/8/2021 17:50,9.2,185,185,8/5/21 17:50
12277,5/8/2021 18:00,9.2,185,185,8/5/21 18:00
12278,5/8/2021 18:10,9.2,185,185,8/5/21 18:10
12279,5/8/2021 18:20,9.2,185,185,8/5/21 18:20
12280,5/8/2021 18:30,9.1,185,185,8/5/21 18:30
12281,5/8/2021 18:40,9.1,185,185,8/5/21 18:40
12282,5/8/2021 18:50,9.1,185,185,8/5/21 18:50
12283,5/8/2021 19:00,9.1,185,185,8/5/21 19:00
12284,5/8/2021 19:10,9,185,185,8/5/21 19:10
12285,5/8/2021 19:20,9,185,185,8/5/21 19:20
12286,5/8/2021 19:30,8.9,185,185,8/5/21 19:30
12287,5/8/2021 19:40,8.9,185,185,8/5/21 19:40
12288,5/8/2021 19:50,8.9,185,185,8/5/21 19:50
12289,5/8/2021 20:00,8.8,185,185,8/5/21 20:00
12290,5/8/2021 20:10,8.8,185,185,8/5/21 20:10
12291,5/8/2021 20:20,8.7,185,185,8/5/21 20:20
12292,5/8/2021 20:30,8.7,185,185,8/5/21 20:30
12293,5/8/2021 20:40,8.6,186,185,8/5/21 20:40
12294,5/8/2021 20:50,8.6,186,185,8/5/21 20:50
12295,5/8/2021 21:00,8.5,185,186,8/5/21 21:00
12296,5/8/2021 21:10,8.5,186,186,8/5/21 21:10
12297,5/8/2021 21:20,8.4,185,186,8/5/21 21:20
12298,5/8/2021 21:30,8.3,186,186,8/5/21 21:30
12299,5/8/2021 21:40,8.3,186,186,8/5/21 21:40
12300,5/8/2021 21:50,8.2,186,186,8/5/21 21:50
12301,5/8/2021 22:00,8.2,186,186,8/5/21 22:00
12302,5/8/2021 22:10,8.1,186,186,8/5/21 22:10
12303,5/8/2021 22:20,8,186,186,8/5/21 22:20
12304,5/8/2021 22:30,8,186,186,8/5/21 22:30
12305,5/8/2021 22:40,7.9,186,186,8/5/21 22:40
12306,5/8/2021 22:50,7.9,186,186,8/5/21 22:50
12307,5/8/2021 23:00,7.8,186,186,8/5/21 23:00
12308,5/8/2021 23:10,7.8,187,186,8/5/21 23:10
12309,5/8/2021 23:20,7.7,186,186,8/5/21 23:20
12310,5/8/2021 23:30,7.7,186,186,8/5/21 23:30
12311,5/8/2021 23:40,7.6,186,186,8/5/21 23:40
12312,5/8/2021 23:50,7.6,186,186,8/5/21 23:50
12313,6/8/2021 0:00,7.5,187,186,8/6/21 00:00
12314,6/8/2021 0:10,7.5,186,186,8/6/21 00:10
12315,6/8/2021 0:20,7.5,186,186,8/6/21 00:20
12316,6/8/2021 0:30,7.4,187,187,8/6/21 00:30
12317,6/8/2021 0:40,7.4,187,187,8/6/21 00:40
12318,6/8/2021 0:50,7.3,187,187,8/6/21 00:50
12319,6/8/2021 1:00,7.3,187,187,8/6/21 01:00
12320,6/8/2021 1:10,7.3,187,187,8/6/21 01:10
12321,6/8/2021 1:20,7.2,187,187,8/6/21 01:20
12322,6/8/2021 1:30,7.2,186,186,8/6/21 01:30
12323,6/8/2021 1:40,7.1,186,186,8/6/21 01:40
12324,6/8/2021 1:50,7.1,186,186,8/6/21 01:50
12325,6/8/2021 2:00,7,186,186,8/6/21 02:00
12326,6/8/2021 2:10,7,186,186,8/6/21 02:10
12327,6/8/2021 2:20,7,187,186,8/6/21 02:20
12328,6/8/2021 2:30,7,186,186,8/6/21 02:30
12329,6/8/2021 2:40,6.9,186,186,8/6/21 02:40
12330,6/8/2021 2:50,6.9,186,186,8/6/21 02:50
12331,6/8/2021 3:00,6.9,186,186,8/6/21 03:00
12332,6/8/2021 3:10,6.8,186,186,8/6/21 03:10
12333,6/8/2021 3:20,6.8,186,186,8/6/21 03:20
12334,6/8/2021 3:30,6.7,186,186,8/6/21 03:30
12335,6/8/2021 3:40,6.7,186,186,8/6/21 03:40
12336,6/8/2021 3:50,6.7,186,186,8/6/21 03:50
12337,6/8/2021 4:00,6.6,186,186,8/6/21 04:00
12338,6/8/2021 4:10,6.6,186,186,8/6/21 04:10
12339,6/8/2021 4:20,6.6,186,186,8/6/21 04:20
12340,6/8/2021 4:30,6.5,186,186,8/6/21 04:30
12341,6/8/2021 4:40,6.5,186,186,8/6/21 04:40
12342,6/8/2021 4:50,6.5,186,186,8/6/21 04:50
12343,6/8/2021 5:00,6.5,186,186,8/6/21 05:00
12344,6/8/2021 5:10,6.4,186,186,8/6/21 05:10
12345,6/8/2021 5:20,6.4,186,186,8/6/21 05:20
12346,6/8/2021 5:30,6.4,186,186,8/6/21 05:30
12347,6/8/2021 5:40,6.3,186,186,8/6/21 05:40
12348,6/8/2021 5:50,6.3,186,186,8/6/21 05:50
12349,6/8/2021 6:00,6.3,186,186,8/6/21 06:00
12350,6/8/2021 6:10,6.2,186,186,8/6/21 06:10
12351,6/8/2021 6:20,6.2,185,186,8/6/21 06:20
12352,6/8/2021 6:30,6.2,186,186,8/6/21 06:30
12353,6/8/2021 6:40,6.2,186,186,8/6/21 06:40
12354,6/8/2021 6:50,6.1,186,186,8/6/21 06:50
12355,6/8/2021 7:00,6.1,186,186,8/6/21 07:00
12356,6/8/2021 7:10,6.1,186,186,8/6/21 07:10
12357,6/8/2021 7:20,6.1,186,186,8/6/21 07:20
12358,6/8/2021 7:30,6.1,186,185,8/6/21 07:30
12359,6/8/2021 7:40,6,185,186,8/6/21 07:40
12360,6/8/2021 7:50,6,186,186,8/6/21 07:50
12361,6/8/2021 8:00,6.1,185,185,8/6/21 08:00
12362,6/8/2021 8:10,6.1,185,186,8/6/21 08:10
12363,6/8/2021 8:20,6.1,185,185,8/6/21 08:20
12364,6/8/2021 8:30,6.1,185,185,8/6/21 08:30
12365,6/8/2021 8:40,6.1,186,186,8/6/21 08:40
12366,6/8/2021 8:50,6.2,185,186,8/6/21 08:50
12367,6/8/2021 9:00,6.2,186,186,8/6/21 09:00
12368,6/8/2021 9:10,6.2,185,185,8/6/21 09:10
12369,6/8/2021 9:20,6.3,185,185,8/6/21 09:20
12370,6/8/2021 9:30,6.3,186,185,8/6/21 09:30
12371,6/8/2021 9:40,6.4,185,185,8/6/21 09:40
12372,6/8/2021 9:50,6.5,185,185,8/6/21 09:50
12373,6/8/2021 10:00,6.5,185,185,8/6/21 10:00
12374,6/8/2021 10:10,6.6,185,185,8/6/21 10:10
12375,6/8/2021 10:20,6.7,184,184,8/6/21 10:20
12376,6/8/2021 10:30,6.7,184,184,8/6/21 10:30
12377,6/8/2021 10:40,6.9,184,184,8/6/21 10:40
12378,6/8/2021 10:50,6.9,183,184,8/6/21 10:50
12379,6/8/2021 11:00,7,184,184,8/6/21 11:00
12380,6/8/2021 11:10,7.1,183,184,8/6/21 11:10
12381,6/8/2021 11:20,7.1,183,183,8/6/21 11:20
12382,6/8/2021 11:30,7.2,183,183,8/6/21 11:30
12383,6/8/2021 11:40,7.3,183,183,8/6/21 11:40
12384,6/8/2021 11:50,7.4,183,183,8/6/21 11:50
12385,6/8/2021 12:00,7.5,183,183,8/6/21 12:00
12386,6/8/2021 12:10,7.6,183,182,8/6/21 12:10
12387,6/8/2021 12:20,7.7,182,182,8/6/21 12:20
12388,6/8/2021 12:30,7.9,182,182,8/6/21 12:30
12389,6/8/2021 12:40,8,182,182,8/6/21 12:40
12390,6/8/2021 12:50,8.2,182,182,8/6/21 12:50
12391,6/8/2021 13:00,8.4,182,182,8/6/21 13:00
12392,6/8/2021 13:10,8.6,181,181,8/6/21 13:10
12393,6/8/2021 13:20,8.7,181,181,8/6/21 13:20
12394,6/8/2021 13:30,8.8,180,181,8/6/21 13:30
12395,6/8/2021 13:40,8.8,181,181,8/6/21 13:40
12396,6/8/2021 13:50,8.8,181,181,8/6/21 13:50
12397,6/8/2021 14:00,8.7,181,181,8/6/21 14:00
12398,6/8/2021 14:10,8.6,181,180,8/6/21 14:10
12399,6/8/2021 14:20,8.6,181,180,8/6/21 14:20
12400,6/8/2021 14:30,8.5,181,181,8/6/21 14:30
12401,6/8/2021 14:40,8.5,180,180,8/6/21 14:40
12402,6/8/2021 14:50,8.7,180,180,8/6/21 14:50
12403,6/8/2021 15:00,8.8,180,180,8/6/21 15:00
12404,6/8/2021 15:10,8.9,180,180,8/6/21 15:10
12405,6/8/2021 15:20,8.9,180,180,8/6/21 15:20
12406,6/8/2021 15:30,8.9,179,180,8/6/21 15:30
12407,6/8/2021 15:40,8.9,180,179,8/6/21 15:40
12408,6/8/2021 15:50,9,179,179,8/6/21 15:50
12409,6/8/2021 16:00,9,180,179,8/6/21 16:00
12410,6/8/2021 16:10,9,179,179,8/6/21 16:10
12411,6/8/2021 16:20,9,180,179,8/6/21 16:20
12412,6/8/2021 16:30,9,180,179,8/6/21 16:30
12413,6/8/2021 16:40,8.9,179,179,8/6/21 16:40
